,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW
2428,5771,2021-01-27 10:29:31,21.4741,43.102,38.6837,15.6334,21.1362,42.5919,17.2192,15.6334,29.7969,43.1701,43.2721,42.762,42.0479,32.5079,43.2381,43.4081,43.3061,43.2041,43.3061,-0.4637337145910134,2.1121730471176354,0.030744078089207535,-0.002358193620603535
2429,5772,2021-01-27 10:29:32,21.4065,43.102,38.6837,15.6334,21.17,42.6259,17.2192,15.6334,29.7969,43.2041,43.3061,42.796,42.0479,32.474,43.2041,43.4081,43.3401,43.2381,43.3061,-2.825737091414544,-0.25497039150178974,-0.0037211248696778117,-0.014370844785338413
2430,5774,2021-01-27 10:29:36,21.4403,43.136,38.6837,15.6671,21.1362,42.6259,17.1854,15.6334,29.8307,43.2041,43.2721,42.796,42.0479,32.474,43.2041,43.4081,43.3401,43.2381,43.3061,-0.4637337145910134,1.3231252342444757,0.019258324509815048,-0.002376449340729199
2431,5775,2021-01-27 10:29:37,21.4741,43.136,38.6837,15.6671,21.17,42.6259,17.2529,15.6334,29.7969,43.2041,43.2721,42.762,42.0479,32.474,43.2381,43.4081,43.3401,43.2381,43.3061,-0.4637337145910134,1.3231252342444757,0.019310141016161242,-0.0023763405511199177
2432,5776,2021-01-27 10:29:39,21.4403,43.102,38.6837,15.6671,21.17,42.6259,17.2192,15.6334,29.8307,43.136,43.3061,42.762,42.0139,32.474,43.2721,43.4421,43.3401,43.2381,43.3061,-0.4637337145910134,1.3231252342444757,0.019258324509815048,-0.002358301579440695
2433,5777,2021-01-27 10:29:41,21.4403,43.136,38.7177,15.6671,21.17,42.5919,17.2192,15.6671,29.8307,43.2041,43.3061,42.762,42.0479,32.474,43.2381,43.4081,43.3401,43.2721,43.2721,-2.825737091414544,-1.0440182043749497,-0.015155492577422231,-0.014370187105426008
2434,5778,2021-01-27 10:29:43,21.4741,43.102,38.6837,15.7009,21.17,42.6259,17.2192,15.7009,29.8307,43.2041,43.3061,42.762,42.0479,32.474,43.2041,43.3741,43.3401,43.2381,43.3061,-2.825737091414544,1.3231252342444757,0.019258324509815048,-0.014369529263908516
2435,5779,2021-01-27 10:29:44,21.4065,43.136,38.7177,15.7009,21.1362,42.6259,17.2529,15.6671,29.8307,43.2041,43.3061,42.728,42.0139,32.474,43.2381,43.4081,43.3401,43.2381,43.3061,-0.4637337145910134,1.3231252342444757,0.019258324509815048,-0.002358409511756741
2436,5780,2021-01-27 10:29:46,21.4403,43.136,38.7177,15.6671,21.17,42.6259,17.2192,15.7009,29.8307,43.1701,43.3061,42.762,42.0139,32.474,43.2381,43.4081,43.3401,43.2381,43.2721,-0.4637337145910134,1.3231252342444757,0.019258324509815048,-0.0023583015794406987
2437,5782,2021-01-27 10:29:50,21.4403,43.102,38.6837,15.7346,21.2038,42.6259,17.2529,15.7009,29.8307,43.1701,43.3061,42.762,42.0479,32.474,43.2721,43.4081,43.3401,43.2381,43.3401,-5.187740468238238,1.3231252342444757,0.019258324509815048,-0.026382072631412103
2438,5783,2021-01-27 10:29:51,21.4741,43.136,38.7177,15.7346,21.17,42.6259,17.2867,15.7346,29.8646,43.1701,43.3061,42.762,42.0479,32.474,43.2381,43.4081,43.3401,43.2721,43.3061,1.898269662232681,1.3231252342444757,0.019206359514775378,0.009653142022702293
2439,5784,2021-01-27 10:29:53,21.4403,43.102,38.7177,15.7009,21.17,42.6259,17.3204,15.7346,29.8646,43.1701,43.2721,42.762,42.0139,32.5079,43.2041,43.4081,43.3401,43.2721,43.3061,4.260273039056376,2.9012208599907954,0.04211384487770506,0.02149874789136548
2440,5785,2021-01-27 10:29:55,21.4403,43.102,38.7177,15.7346,21.17,42.5919,17.3204,15.7009,29.8646,43.1701,43.2721,42.762,42.0139,32.474,43.2381,43.4081,43.3401,43.2381,43.3061,4.260273039056376,2.9012208599907954,0.04200164073503606,0.02149874789136548
2441,5786,2021-01-27 10:29:57,21.4403,43.102,38.7177,15.7346,21.17,42.6259,17.2867,15.7346,29.8646,43.1701,43.3061,42.762,42.0479,32.5079,43.2381,43.4081,43.3401,43.2041,43.3061,-0.4637337145910134,1.3231252342444757,0.019206359514775378,-0.0023401538181521946
2442,5787,2021-01-27 10:29:58,21.4403,43.136,38.7177,15.7346,21.17,42.6259,17.2867,15.7346,29.8307,43.2041,43.2721,42.762,42.0139,32.474,43.2381,43.4081,43.3401,43.2041,43.3061,-0.4637337145910134,1.3231252342444757,0.019258324509815048,-0.0023583015794406987
2443,5788,2021-01-27 10:30:00,21.4403,43.102,38.7177,15.7683,21.17,42.6259,17.2529,15.7346,29.8307,43.1701,43.2721,42.762,42.0139,32.474,43.2381,43.3741,43.3401,43.2041,43.3401,-0.4637337145910134,-0.25497039150178974,-0.0037111396660346454,-0.0023401538181521946
2444,5790,2021-01-27 10:30:03,21.4403,43.136,38.6837,15.7346,21.17,42.5919,17.2529,15.7346,29.8646,43.2041,43.2721,42.762,42.0139,32.474,43.2381,43.4081,43.3401,43.2381,43.3061,-0.4637337145910134,1.3231252342444757,0.01915518790815988,-0.002376449340729199
2445,5791,2021-01-27 10:30:05,21.4403,43.102,38.7177,15.7346,21.17,42.6259,17.2529,15.7683,29.8307,43.1701,43.3061,42.762,42.0139,32.5079,43.2381,43.4081,43.3061,43.2041,43.2721,4.260273039056376,1.3231252342444757,0.019258324509815048,0.02149874789136548
2446,5792,2021-01-27 10:30:07,21.4403,43.102,38.7177,15.7683,21.17,42.6259,17.2529,15.7683,29.8646,43.1701,43.3061,42.762,42.0139,32.5079,43.2041,43.4081,43.3401,43.2721,43.3401,4.260273039056376,2.1121730471176354,0.030660102196240217,0.02149874789136548
2447,5793,2021-01-27 10:30:09,21.4403,43.102,38.7517,15.7683,21.17,42.6259,17.2529,15.7346,29.8646,43.2041,43.3061,42.762,42.0139,32.474,43.2381,43.4081,43.3401,43.2041,43.2721,6.622276415880069,0.5340774213713702,0.0077526168333113266,0.03315904249373095
2448,5794,2021-01-27 10:30:10,21.4403,43.136,38.7177,15.8021,21.17,42.5919,17.2529,15.7683,29.8646,43.1701,43.2721,42.728,42.0139,32.5079,43.2381,43.4081,43.3741,43.2381,43.2721,-0.4637337145910134,0.5340774213713702,0.00773196149472258,-0.0023583015794406987
2449,5795,2021-01-27 10:30:12,21.4403,43.102,38.7177,15.8021,21.17,42.6259,17.2192,15.7683,29.8646,43.2041,43.3061,42.762,42.0479,32.5079,43.2381,43.4081,43.3401,43.2721,43.3401,-0.4637337145910134,1.3231252342444757,0.019206359514775378,-0.0023401538181521946
2450,5797,2021-01-27 10:30:16,21.4403,43.136,38.7177,15.8021,21.17,42.5919,17.2192,15.7683,29.8646,43.1701,43.3061,42.762,42.0479,32.474,43.2381,43.4081,43.3401,43.2041,43.3061,1.898269662232681,2.9012208599907954,0.04200164073503606,0.009653583946545441
2451,5798,2021-01-27 10:30:17,21.4403,43.136,38.7177,15.8021,21.17,42.6259,17.2192,15.7683,29.8646,43.136,43.2721,42.762,42.0139,32.474,43.2381,43.4081,43.3401,43.2381,43.3061,-0.4637337145910134,2.9012208599907954,0.04211384487770506,-0.0023583015794406987
2452,5799,2021-01-27 10:30:19,21.4741,43.136,38.7177,15.8358,21.1362,42.6259,17.2192,15.8021,29.8646,43.1701,43.3061,42.762,42.0139,32.474,43.2041,43.4081,43.3401,43.2721,43.3401,-0.4637337145910134,1.3231252342444757,0.019206359514775378,-0.002358193620603539
2453,5800,2021-01-27 10:30:21,21.4741,43.102,38.6837,15.8358,21.2038,42.5919,17.2192,15.8021,29.8985,43.1701,43.3061,42.762,42.0139,32.5079,43.2381,43.4081,43.3401,43.2721,43.3061,1.898269662232681,2.9012208599907954,0.04188771300373589,0.009653142022702278
2454,5801,2021-01-27 10:30:23,21.4403,43.102,38.7177,15.8358,21.2038,42.5919,17.2192,15.7683,29.8646,43.1701,43.2721,42.762,42.0139,32.5079,43.2381,43.4081,43.3401,43.2721,43.2721,4.260273039056376,2.9012208599907954,0.04200164073503606,0.02149874789136548
2455,5802,2021-01-27 10:30:24,21.4403,43.136,38.7177,15.8358,21.17,42.6259,17.2192,15.8021,29.8646,43.1701,43.2721,42.762,42.0139,32.5079,43.2381,43.3741,43.3061,43.2381,43.3061,-0.4637337145910134,0.5340774213713702,0.0077526168333113266,-0.0023583015794406987
2456,5804,2021-01-27 10:30:28,21.4741,43.102,38.7177,15.8358,21.1362,42.5919,17.2192,15.8358,29.8985,43.1701,43.2721,42.762,42.0139,32.5079,43.2381,43.4081,43.3401,43.2721,43.3061,-0.4637337145910134,1.3231252342444757,0.019103230245011146,-0.002340046690087156
2457,5805,2021-01-27 10:30:29,21.4065,43.136,38.7517,15.8358,21.17,42.5919,17.1517,15.8021,29.8985,43.2041,43.2721,42.762,42.0139,32.474,43.2381,43.3741,43.3401,43.2381,43.3061,-0.4637337145910134,-0.25497039150178974,-0.0036812525137128074,-0.002340260919900206
2458,5806,2021-01-27 10:30:31,21.4403,43.102,38.6837,15.8358,21.17,42.5919,17.2192,15.8021,29.8985,43.2041,43.2721,42.762,41.9799,32.474,43.2381,43.4081,43.3401,43.2381,43.3061,-0.4637337145910134,1.3231252342444757,0.019103230245011146,-0.002358301579440695
2459,5807,2021-01-27 10:30:33,21.4403,43.102,38.7517,15.8358,21.1362,42.5919,17.1854,15.8021,29.8985,43.2041,43.3061,42.762,42.0139,32.5079,43.2041,43.4081,43.3401,43.2041,43.3061,-0.4637337145910134,1.3231252342444757,0.019103230245011146,-0.002322006056863694
2460,5808,2021-01-27 10:30:35,21.4403,43.102,38.7517,15.8358,21.17,42.5919,17.2529,15.8358,29.9324,43.2041,43.2721,42.728,42.0139,32.474,43.2041,43.3741,43.3061,43.2381,43.3061,4.260273039056376,2.9012208599907954,0.041773795852886576,0.021332026310199412
2461,5809,2021-01-27 10:30:36,21.4403,43.102,38.7177,15.8695,21.17,42.5919,17.2529,15.8358,29.8985,43.1701,43.2721,42.762,42.0139,32.474,43.2381,43.4081,43.3401,43.2721,43.3061,4.260273039056376,1.3231252342444757,0.019103230245011146,0.02149874789136548
2462,5811,2021-01-27 10:30:40,21.4403,43.102,38.7517,15.8695,21.1362,42.5919,17.2529,15.8358,29.8985,43.1701,43.3061,42.762,42.0139,32.5079,43.2381,43.3741,43.3401,43.2381,43.3061,1.898269662232681,2.9012208599907954,0.04188771300373589,0.009505010126667855
2463,5812,2021-01-27 10:30:42,21.4403,43.102,38.7177,15.9033,21.17,42.5919,17.2867,15.8695,29.9324,43.136,43.2721,42.762,42.0139,32.474,43.2381,43.3741,43.3401,43.2381,43.3061,-0.4637337145910134,1.3231252342444757,0.01905127740716259,-0.0023401538181521946
2464,5813,2021-01-27 10:30:43,21.4403,43.102,38.7517,15.9033,21.17,42.5919,17.2529,15.8358,29.8985,43.1701,43.2381,42.762,42.0139,32.5079,43.2381,43.4081,43.3401,43.2721,43.3061,1.898269662232681,2.9012208599907954,0.04188771300373589,0.009505010126667855
2465,5814,2021-01-27 10:30:45,21.4403,43.102,38.7177,15.9033,21.17,42.5919,17.3204,15.8358,29.8985,43.1701,43.3061,42.762,42.0479,32.5079,43.2041,43.4081,43.3061,43.2721,43.3061,-5.187740468238238,1.3231252342444757,0.019103230245011146,-0.02617905552766904
2466,5815,2021-01-27 10:30:47,21.4403,43.102,38.7177,15.9033,21.1362,42.6259,17.3204,15.8695,29.8985,43.1701,43.3061,42.728,42.0139,32.474,43.2381,43.4421,43.3401,43.2721,43.3061,4.260273039056376,1.3231252342444757,0.01915439934299359,0.02149874789136548
2467,5816,2021-01-27 10:30:49,21.4741,43.068,38.7177,15.9033,21.17,42.5919,17.3542,15.8695,29.8985,43.2041,43.3061,42.728,42.0139,32.5079,43.2381,43.4081,43.3401,43.2381,43.3061,-0.4637337145910134,-0.25497039150178974,-0.0036812525137128074,-0.002321899759570777
2468,5817,2021-01-27 10:30:50,21.4403,43.102,38.7517,15.937,21.1362,42.6259,17.3542,15.8695,29.8985,43.1701,43.2721,42.762,41.9799,32.474,43.2381,43.4081,43.3061,43.2381,43.2721,6.622276415880069,1.3231252342444757,0.01915439934299359,0.03315904249373095
2469,5819,2021-01-27 10:30:54,21.4741,43.136,38.7177,15.937,21.1362,42.5579,17.3542,15.9033,29.9324,43.1701,43.2721,42.762,42.0139,32.474,43.2381,43.4081,43.3061,43.2381,43.3061,-2.825737091414544,-0.25497039150178974,-0.0036613810760572725,-0.014369529263908538
2470,5820,2021-01-27 10:30:55,21.4403,43.102,38.7517,15.937,21.17,42.6259,17.3879,15.9033,29.9324,43.2041,43.2721,42.762,42.0139,32.5079,43.2721,43.3741,43.3401,43.2721,43.3061,1.898269662232681,2.9012208599907954,0.041885988993136836,0.009505010126667855
2471,5821,2021-01-27 10:30:57,21.4403,43.102,38.7517,15.9707,21.2038,42.5919,17.4217,15.9033,29.9324,43.1701,43.3061,42.762,42.0139,32.474,43.2381,43.4081,43.3401,43.2721,43.3061,-0.4637337145910134,-1.0440182043749497,-0.015032500261422612,-0.002322006056863694
2472,5822,2021-01-27 10:30:59,21.4403,43.102,38.7177,15.9707,21.17,42.5919,17.3879,15.9033,29.9324,43.1701,43.3061,42.762,42.0139,32.5079,43.2381,43.3741,43.3061,43.2381,43.3061,4.260273039056376,2.9012208599907954,0.041773795852886576,0.02149874789136548
2473,5823,2021-01-27 10:31:01,21.4403,43.102,38.7177,15.937,21.17,42.5919,17.3879,15.9033,29.9324,43.1701,43.2721,42.762,42.0479,32.5079,43.2381,43.4081,43.3061,43.2381,43.2721,-0.4637337145910134,1.3231252342444757,0.01905127740716259,-0.0023401538181521946
2474,5825,2021-01-27 10:31:04,21.4741,43.102,38.7517,15.9707,21.17,42.6259,17.3879,15.937,29.9324,43.1701,43.2721,42.762,42.0479,32.474,43.2381,43.4421,43.3741,43.2381,43.3061,-2.825737091414544,-0.25497039150178974,-0.0036811010010639584,-0.014148374523409737
2475,5826,2021-01-27 10:31:06,21.4741,43.102,38.7517,15.9707,21.1362,42.5919,17.3879,15.937,29.9324,43.1701,43.3061,42.728,42.0139,32.5079,43.2381,43.4081,43.3401,43.2381,43.2721,-0.4637337145910134,2.1121730471176354,0.030412536630024585,-0.002321899759570777
2476,5827,2021-01-27 10:31:08,21.4403,43.102,38.7517,15.9707,21.1362,42.5919,17.4217,15.9707,29.9662,43.2041,43.3061,42.762,42.0139,32.5079,43.2381,43.4081,43.3401,43.2381,43.3061,-5.187740468238238,1.3231252342444757,0.018999482628049163,-0.025976038423925974
2477,5828,2021-01-27 10:31:09,21.4741,43.102,38.7517,16.0045,21.17,42.5919,17.3879,15.937,29.9324,43.2041,43.3061,42.762,42.0139,32.474,43.2381,43.3741,43.3061,43.2381,43.3061,-5.187740468238238,0.5340774213713702,0.007690018184301378,-0.025974849287249514
2478,5829,2021-01-27 10:31:11,21.4741,43.102,38.7517,16.0045,21.1362,42.6259,17.3879,15.937,29.9662,43.1701,43.3061,42.728,42.0139,32.474,43.2381,43.3741,43.3401,43.2381,43.3061,-0.4637337145910134,2.9012208599907954,0.04177241293163284,-0.002321899759570777
2479,5831,2021-01-27 10:31:14,21.4403,43.102,38.7517,16.0045,21.17,42.5919,17.3879,15.937,29.9662,43.1701,43.2721,42.762,42.0479,32.5079,43.2381,43.4081,43.3741,43.2381,43.3061,-0.4637337145910134,2.1121730471176354,0.03032985395298588,-0.002322006056863694
2480,5832,2021-01-27 10:31:16,21.4403,43.102,38.7517,16.0045,21.17,42.5919,17.4217,15.937,29.9662,43.2041,43.3061,42.762,42.0139,32.474,43.2381,43.4081,43.3401,43.2381,43.3061,-0.4637337145910134,-0.25497039150178974,-0.003661260021823497,-0.002322006056863694
2481,5833,2021-01-27 10:31:18,21.4741,43.136,38.7517,16.0045,21.17,42.5919,17.4217,15.9707,29.9662,43.1701,43.2721,42.762,42.0139,32.5079,43.2381,43.3741,43.3401,43.2381,43.3061,-0.4637337145910134,2.1121730471176354,0.03032985395298588,-0.00234004669008716
2482,5834,2021-01-27 10:31:20,21.4741,43.102,38.7517,16.0045,21.17,42.5919,17.4217,15.9707,29.9662,43.1701,43.3061,42.728,42.0139,32.5079,43.2381,43.3741,43.3741,43.2381,43.3061,-0.4637337145910134,1.3231252342444757,0.018999482628049163,-0.002321899759570777
2483,5835,2021-01-27 10:31:21,21.4741,43.068,38.7517,16.0382,21.1362,42.6259,17.4217,15.9707,29.9662,43.136,43.2721,42.728,42.0139,32.474,43.2721,43.4421,43.3061,43.2381,43.3061,-0.4637337145910134,1.3231252342444757,0.019050646714741677,-0.0023037528290543977
2484,5836,2021-01-27 10:31:23,21.4741,43.102,38.7517,16.0382,21.17,42.6259,17.4217,15.937,29.9662,43.2041,43.3061,42.762,42.0139,32.474,43.2041,43.4081,43.3401,43.2721,43.3061,4.260273039056376,2.9012208599907954,0.04177241293163284,0.021331049768108783
2485,5838,2021-01-27 10:31:27,21.4403,43.102,38.7177,16.0382,21.17,42.6259,17.4554,15.9707,30.0001,43.1701,43.2721,42.762,42.0139,32.474,43.2381,43.3741,43.3061,43.2381,43.3061,4.260273039056376,2.9012208599907954,0.041658511416922894,0.02149874789136548
2486,5839,2021-01-27 10:31:28,21.4741,43.102,38.7517,16.0382,21.2038,42.5919,17.4554,16.0045,29.9662,43.1701,43.3061,42.728,42.0139,32.5079,43.2721,43.4081,43.3741,43.2041,43.3061,-2.825737091414544,2.1121730471176354,0.03032985395298588,-0.014148374523409737
2487,5840,2021-01-27 10:31:30,21.5079,43.102,38.7856,16.0719,21.17,42.5919,17.4554,16.0045,30.0001,43.1701,43.3061,42.762,42.0139,32.474,43.2041,43.4081,43.3061,43.2381,43.3061,-0.4637337145910134,1.3231252342444757,0.018947539431246732,-0.0023037007075280384
2488,5841,2021-01-27 10:31:32,21.4403,43.102,38.7517,16.0382,21.2038,42.6259,17.4554,16.0045,30.0001,43.2041,43.2721,42.728,42.0139,32.474,43.2381,43.4081,43.3401,43.2381,43.3061,1.898269662232681,1.3231252342444757,0.018998701007880918,0.009505010126667855
2489,5842,2021-01-27 10:31:34,21.4403,43.136,38.7517,16.0719,21.17,42.5919,17.4554,16.0382,29.9662,43.1701,43.3061,42.762,41.9799,32.474,43.2381,43.4081,43.3401,43.2721,43.3061,-0.4637337145910134,1.3231252342444757,0.018999482628049163,-0.002340153818152198
2490,5844,2021-01-27 10:31:37,21.4403,43.102,38.7517,16.0719,21.17,42.5919,17.4892,16.0045,30.034,43.1701,43.3061,42.762,41.9799,32.474,43.2381,43.4081,43.3401,43.2381,43.2721,-0.4637337145910134,1.3231252342444757,0.018895601064427742,-0.002322006056863694
2491,5845,2021-01-27 10:31:39,21.4741,43.102,38.7517,16.1057,21.17,42.6259,17.4554,16.0045,30.0001,43.1701,43.2721,42.762,41.9799,32.474,43.2041,43.4081,43.3061,43.2381,43.3061,-0.4637337145910134,2.1121730471176354,0.030328606212401906,-0.002321899759570777
2492,5846,2021-01-27 10:31:41,21.4741,43.102,38.7517,16.1057,21.17,42.5919,17.4892,16.0045,30.0001,43.1701,43.2721,42.762,42.0139,32.474,43.2381,43.3741,43.3401,43.2041,43.2721,-0.4637337145910134,1.3231252342444757,0.018947539431246732,-0.002321899759570777
2493,5847,2021-01-27 10:31:42,21.4741,43.102,38.7517,16.1057,21.17,42.5919,17.4554,16.0045,30.0001,43.2041,43.3061,42.728,42.0139,32.5079,43.2381,43.3741,43.3401,43.2381,43.3061,-0.4637337145910134,1.3231252342444757,0.018947539431246732,-0.002321899759570777
2494,5848,2021-01-27 10:31:44,21.4403,43.102,38.7517,16.1057,21.1362,42.5919,17.4554,16.0045,30.0001,43.1701,43.2721,42.762,42.0139,32.474,43.2381,43.4081,43.3741,43.2041,43.3061,-0.4637337145910134,0.5340774213713702,0.007648144513358156,-0.002322006056863694
2495,5849,2021-01-27 10:31:46,21.4403,43.102,38.7517,16.1057,21.1362,42.5919,17.4554,16.0719,30.034,43.1701,43.2721,42.762,42.0139,32.474,43.2381,43.4081,43.3401,43.2381,43.3061,-2.825737091414544,-0.25497039150178974,-0.00364124171799189,-0.014149022240394426
2496,5851,2021-01-27 10:31:49,21.4741,43.102,38.7517,16.1394,21.17,42.5919,17.4892,16.0045,30.0001,43.2041,43.2721,42.728,42.0139,32.474,43.2381,43.3741,43.3061,43.2721,43.3401,-0.4637337145910134,1.3231252342444757,0.018947539431246732,-0.002321899759570777
2497,5852,2021-01-27 10:31:51,21.4741,43.102,38.7517,16.1394,21.17,42.6259,17.4892,16.0382,30.0001,43.2041,43.3061,42.728,42.0479,32.474,43.2381,43.4081,43.3401,43.2381,43.2721,-5.187740468238238,1.3231252342444757,0.018998701007880918,-0.025974849287249514
2498,5853,2021-01-27 10:31:53,21.5079,43.102,38.7517,16.1394,21.17,42.5579,17.4892,16.0382,30.0001,43.2041,43.2721,42.728,41.9799,32.474,43.2381,43.3741,43.3401,43.2381,43.3061,-0.4637337145910134,1.3231252342444757,0.018896377854612532,-0.0023217934361873856
2499,5854,2021-01-27 10:31:54,21.4741,43.136,38.7856,16.1732,21.17,42.5919,17.4892,16.0719,30.034,43.2041,43.3061,42.728,41.9799,32.474,43.2721,43.3741,43.3401,43.2381,43.2721,-0.4637337145910134,2.1121730471176354,0.030164022455637946,-0.002321953132895827
2500,5855,2021-01-27 10:31:56,21.4403,43.102,38.7517,16.1057,21.17,42.5919,17.4892,16.0382,30.034,43.1701,43.2721,42.762,42.0139,32.474,43.2381,43.3741,43.3061,43.2041,43.3061,-2.825737091414544,-0.25497039150178974,-0.00364124171799189,-0.014149022240394426
2501,5857,2021-01-27 10:32:00,21.4741,43.102,38.7517,16.1394,21.17,42.5919,17.4892,16.0719,30.034,43.2041,43.2721,42.762,41.9799,32.474,43.2381,43.4081,43.3401,43.2721,43.3401,-2.825737091414544,1.3231252342444757,0.018895601064427742,-0.014148374523409737
2502,5858,2021-01-27 10:32:01,21.4403,43.102,38.7517,16.1394,21.17,42.5919,17.4892,16.0719,30.0679,43.1701,43.2721,42.762,42.0139,32.474,43.2381,43.4081,43.3061,43.2721,43.3061,1.898269662232681,1.3231252342444757,0.018843667529151453,0.009505010126667855
2503,5859,2021-01-27 10:32:03,21.4741,43.102,38.7856,16.1394,21.17,42.5919,17.4892,16.0719,30.034,43.1701,43.2721,42.728,42.0139,32.474,43.2381,43.4081,43.3401,43.2381,43.2721,-5.187740468238238,1.3231252342444757,0.018895601064427742,-0.025772438559061153
2504,5860,2021-01-27 10:32:05,21.4741,43.102,38.7517,16.1732,21.17,42.5919,17.4892,16.0719,30.034,43.1701,43.2721,42.762,42.0139,32.474,43.2381,43.4081,43.3061,43.2041,43.2721,-0.4637337145910134,1.3231252342444757,0.018895601064427742,-0.002321899759570777
2505,5861,2021-01-27 10:32:07,21.4741,43.102,38.7517,16.1394,21.17,42.5579,17.5229,16.0719,30.034,43.1701,43.2721,42.762,42.0139,32.474,43.2381,43.4081,43.3401,43.2381,43.2381,-0.4637337145910134,-0.25497039150178974,-0.003631383205150432,-0.002321899759570777
2506,5863,2021-01-27 10:32:10,21.4741,43.102,38.7517,16.1732,21.1362,42.5919,17.4892,16.0719,30.0679,43.1701,43.2721,42.728,42.0139,32.474,43.2381,43.4081,43.3401,43.2041,43.2381,-0.4637337145910134,1.3231252342444757,0.018843667529151453,-0.002321899759570777
2507,5864,2021-01-27 10:32:12,21.4403,43.102,38.7517,16.1732,21.17,42.5919,17.5229,16.1057,30.0679,43.2041,43.2721,42.762,42.0139,32.474,43.2381,43.4081,43.3061,43.2041,43.3061,-2.825737091414544,-0.25497039150178974,-0.0036312339625060473,-0.014149022240394426
2508,5865,2021-01-27 10:32:13,21.4741,43.102,38.7517,16.2069,21.17,42.5919,17.4892,16.0719,30.0679,43.1701,43.2721,42.762,42.0139,32.474,43.2381,43.3741,43.3401,43.2381,43.3061,-0.4637337145910134,1.3231252342444757,0.018843667529151453,-0.002321899759570777
